speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed
0.0,False,False,False,False,1900-01-01 13:36:31.510,893.0,413.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.53
0.0,False,False,False,False,1900-01-01 13:36:31.530,893.0,413.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.55
0.0,False,False,False,False,1900-01-01 13:36:31.540,893.0,413.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.56
0.0,False,False,False,False,1900-01-01 13:36:31.560,893.0,413.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.58
0.0,False,False,False,False,1900-01-01 13:36:31.580,893.0,413.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.6
0.0,False,False,False,False,1900-01-01 13:36:31.590,893.0,412.0,-1.0,-116.49031066894531,-10.359647750854492,167.44064331054688,True,False,False,False,False,False,False,0,1.61
0.0,False,False,False,False,1900-01-01 13:36:31.610,893.0,412.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.63
0.0,False,False,False,False,1900-01-01 13:36:31.630,892.0,412.0,-1.0,-116.49031066894531,-10.359647750854492,167.44064331054688,True,False,False,False,False,False,False,0,1.65
0.0,False,False,False,False,1900-01-01 13:36:31.640,892.0,411.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.66
0.0,False,False,False,False,1900-01-01 13:36:31.660,891.0,411.0,-1.0,-116.49031066894531,-10.359649658203125,167.44064331054688,True,False,False,False,False,False,False,0,1.68
0.0,False,False,False,False,1900-01-01 13:36:31.680,890.0,412.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.7
0.0,False,False,False,False,1900-01-01 13:36:31.700,891.0,412.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.72
0.0,False,False,False,False,1900-01-01 13:36:31.710,890.0,411.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.73
0.0,False,False,False,False,1900-01-01 13:36:31.730,891.0,412.0,-1.0,-116.49030303955078,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.75
0.0,False,False,False,False,1900-01-01 13:36:31.740,891.0,411.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.76
0.0,False,False,False,False,1900-01-01 13:36:31.760,891.0,411.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.78
0.0,False,False,False,False,1900-01-01 13:36:31.780,-1.0,-1.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.8
0.0,False,False,False,False,1900-01-01 13:36:31.800,891.0,412.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.82
0.0,False,False,False,False,1900-01-01 13:36:31.810,891.0,412.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.83
0.0,False,False,False,False,1900-01-01 13:36:31.830,891.0,413.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.85
0.0,False,False,False,False,1900-01-01 13:36:31.840,891.0,413.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.86
0.0,False,False,False,False,1900-01-01 13:36:31.860,891.0,414.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.88
0.0,False,False,False,False,1900-01-01 13:36:31.880,890.0,415.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.9
0.0,False,False,False,False,1900-01-01 13:36:31.890,889.0,416.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.91
0.0,False,False,False,False,1900-01-01 13:36:31.910,-1.0,-1.0,-1.0,-116.49030303955078,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.93
0.0,False,False,False,False,1900-01-01 13:36:31.930,889.0,416.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.95
0.0,False,False,False,False,1900-01-01 13:36:31.940,889.0,416.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.96
0.0,False,False,False,False,1900-01-01 13:36:31.960,888.0,417.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,1.98
0.0,False,False,False,False,1900-01-01 13:36:31.980,888.0,417.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.0
0.0,False,False,False,False,1900-01-01 13:36:32.000,889.0,418.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.02
0.0,False,False,False,False,1900-01-01 13:36:32.010,888.0,417.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.03
0.0,False,False,False,False,1900-01-01 13:36:32.030,888.0,415.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.05
0.0,False,False,False,False,1900-01-01 13:36:32.040,-1.0,-1.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.06
0.0,False,False,False,False,1900-01-01 13:36:32.060,-1.0,-1.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.08
0.0,False,False,False,False,1900-01-01 13:36:32.080,-1.0,-1.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.1
0.0,False,False,False,False,1900-01-01 13:36:32.100,887.0,418.0,-1.0,-116.49031066894531,-10.359647750854492,167.44064331054688,True,False,False,False,False,False,False,0,2.12
0.0,False,False,False,False,1900-01-01 13:36:32.110,886.0,417.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.13
0.0,False,False,False,False,1900-01-01 13:36:32.130,886.0,417.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.15
0.0,False,False,False,False,1900-01-01 13:36:32.140,887.0,417.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.16
0.0,False,False,False,False,1900-01-01 13:36:32.160,886.0,417.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.18
0.0,False,False,False,False,1900-01-01 13:36:32.180,886.0,419.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.2
0.0,False,False,False,False,1900-01-01 13:36:32.190,886.0,420.0,-1.0,-116.49031066894531,-10.359647750854492,167.44064331054688,True,False,False,False,False,False,False,0,2.21
0.0,False,False,False,False,1900-01-01 13:36:32.210,887.0,419.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.23
0.0,False,False,False,False,1900-01-01 13:36:32.230,886.0,420.0,-1.0,-116.49031066894531,-10.359647750854492,167.44064331054688,True,False,False,False,False,False,False,0,2.25
0.0,False,False,False,False,1900-01-01 13:36:32.240,885.0,420.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.26
0.0,False,False,False,False,1900-01-01 13:36:32.260,885.0,420.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.28
0.0,False,False,False,False,1900-01-01 13:36:32.280,883.0,418.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.3
0.0,False,False,False,False,1900-01-01 13:36:32.290,884.0,417.0,-1.0,-116.49031066894531,-10.359649658203125,167.44064331054688,True,False,False,False,False,False,False,0,2.31
0.0,False,False,False,False,1900-01-01 13:36:32.310,882.0,417.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.33
0.0,False,False,False,False,1900-01-01 13:36:32.330,882.0,417.0,-1.0,-116.49030303955078,-10.359647750854492,167.44064331054688,True,False,False,False,False,False,False,0,2.35
0.0,False,False,False,False,1900-01-01 13:36:32.340,882.0,417.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.36
0.0,False,False,False,False,1900-01-01 13:36:32.360,880.0,417.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.38
0.0,False,False,False,False,1900-01-01 13:36:32.380,-1.0,-1.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.4
0.0,False,False,False,False,1900-01-01 13:36:32.390,-1.0,-1.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.41
0.0,False,False,False,False,1900-01-01 13:36:32.410,-1.0,-1.0,-1.0,-116.49031829833984,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.43
0.0,False,False,False,False,1900-01-01 13:36:32.430,876.0,418.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.45
0.0,False,False,False,False,1900-01-01 13:36:32.440,876.0,420.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.46
0.0,False,False,False,False,1900-01-01 13:36:32.460,-1.0,-1.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.48
0.0,False,False,False,False,1900-01-01 13:36:32.480,876.0,420.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.5
0.0,False,False,False,False,1900-01-01 13:36:32.490,874.0,420.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.51
0.0,False,False,False,False,1900-01-01 13:36:32.510,873.0,421.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.53
0.0,False,False,False,False,1900-01-01 13:36:32.530,872.0,423.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.55
0.0,False,False,False,False,1900-01-01 13:36:32.540,872.0,423.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.56
0.0,False,False,False,False,1900-01-01 13:36:32.560,872.0,428.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,2.58
0.0,False,False,False,False,1900-01-01 13:36:32.580,870.0,431.0,-1.0,-116.49031066894531,-10.359647750854492,167.44064331054688,True,False,False,False,False,False,False,0,2.6
0.0,False,False,False,False,1900-01-01 13:36:32.600,868.0,432.0,-1.0,-116.49031066894531,-10.359647750854492,167.44064331054688,True,False,False,False,False,False,False,0,2.62
0.0,False,False,False,False,1900-01-01 13:36:32.610,-1.0,-1.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,False,True,False,False,False,False,2,2.63
0.0,False,False,False,False,1900-01-01 13:36:32.630,867.0,432.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,True,False,False,False,False,False,1,2.65
0.0,False,False,False,False,1900-01-01 13:36:32.640,888.0,441.0,-1.0,-116.49031066894531,-10.359647750854492,167.44064331054688,False,True,False,False,False,False,False,1,2.66
0.0,False,False,False,False,1900-01-01 13:36:32.660,-1.0,-1.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,False,True,False,False,False,False,2,2.68
0.0,False,False,False,False,1900-01-01 13:36:32.680,1011.0,521.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,False,False,True,False,False,False,3,2.7
0.0,False,False,False,False,1900-01-01 13:36:32.700,1567.0,378.0,-1.0,-116.49031066894531,-10.359649658203125,167.44064331054688,False,False,False,True,False,False,False,3,2.72
0.0,False,False,False,False,1900-01-01 13:36:32.710,-1.0,-1.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,False,True,False,False,False,False,2,2.73
0.0,False,False,False,False,1900-01-01 13:36:32.730,-1.0,-1.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,False,True,False,False,False,False,2,2.75
0.0,False,False,False,False,1900-01-01 13:36:32.740,-1.0,-1.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,False,True,False,False,False,False,2,2.76
0.0,False,False,False,False,1900-01-01 13:36:32.760,-1.0,-1.0,-1.0,-116.49031066894531,-10.359647750854492,167.44064331054688,False,False,True,False,False,False,False,2,2.78
0.0,False,False,False,False,1900-01-01 13:36:32.780,1422.0,373.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,True,False,False,False,False,False,1,2.8
0.0,False,False,False,False,1900-01-01 13:36:32.800,1687.0,412.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,True,False,False,False,False,False,1,2.82
0.0,False,False,False,False,1900-01-01 13:36:32.810,1735.0,363.0,-1.0,-116.49031066894531,-10.359647750854492,167.44064331054688,False,True,False,False,False,False,False,1,2.83
0.0,False,False,False,False,1900-01-01 13:36:32.830,1825.0,272.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,True,False,False,False,False,False,1,2.85
0.0,False,False,False,False,1900-01-01 13:36:32.840,1651.0,422.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,True,False,False,False,False,False,1,2.86
0.0,False,False,False,False,1900-01-01 13:36:32.860,1712.0,407.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,True,False,False,False,False,False,1,2.88
0.0,False,False,False,False,1900-01-01 13:36:32.880,1521.0,459.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,True,False,False,False,False,False,1,2.9
0.0,False,False,False,False,1900-01-01 13:36:32.890,1486.0,476.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,True,False,False,False,False,False,1,2.91
0.0,False,False,False,False,1900-01-01 13:36:32.910,-1.0,-1.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,False,True,False,False,False,False,2,2.93
0.0,False,False,False,False,1900-01-01 13:36:32.930,1346.0,483.0,-1.0,-116.49031066894531,-10.359648704528809,167.4406280517578,False,True,False,False,False,False,False,1,2.95
0.0,False,False,False,False,1900-01-01 13:36:32.940,1365.0,503.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,True,False,False,False,False,False,1,2.96
0.0,False,False,False,False,1900-01-01 13:36:32.960,1529.0,615.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,True,False,False,False,False,False,1,2.98
0.0,False,False,False,False,1900-01-01 13:36:32.980,1658.0,679.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,True,False,False,False,False,False,1,3.0
0.0,False,False,False,False,1900-01-01 13:36:33.000,-1.0,-1.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,False,True,False,False,False,False,2,3.02
0.0,False,False,False,False,1900-01-01 13:36:33.010,-1.0,-1.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,False,True,False,False,False,False,2,3.03
0.0,False,False,False,False,1900-01-01 13:36:33.030,1591.0,670.0,-1.0,-116.49031066894531,-10.359647750854492,167.44064331054688,False,False,False,True,False,False,False,3,3.05
0.0,False,False,False,False,1900-01-01 13:36:33.040,1566.0,618.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,False,False,True,False,False,False,3,3.06
0.0,False,False,False,False,1900-01-01 13:36:33.060,1545.0,664.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,True,False,False,False,False,False,1,3.08
0.0,False,False,False,False,1900-01-01 13:36:33.080,1506.0,687.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,False,False,True,False,False,False,3,3.1
0.0,False,False,False,False,1900-01-01 13:36:33.100,1492.0,650.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,False,False,True,False,False,False,3,3.12
0.0,False,False,False,False,1900-01-01 13:36:33.110,1464.0,674.0,-1.0,-116.49031829833984,-10.359648704528809,167.44064331054688,False,True,False,False,False,False,False,1,3.13
0.0,False,False,False,False,1900-01-01 13:36:33.130,1434.0,703.0,-1.0,-116.49031829833984,-10.359647750854492,167.44064331054688,False,False,False,True,False,False,False,3,3.15
0.0,False,False,False,False,1900-01-01 13:36:33.140,1443.0,693.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,False,False,True,False,False,False,3,3.16
0.0,False,False,False,False,1900-01-01 13:36:33.160,1393.0,605.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,True,False,False,False,False,False,1,3.18
0.0,False,False,False,False,1900-01-01 13:36:33.180,1111.0,439.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,False,True,False,False,False,False,False,1,3.2
0.0,False,False,False,False,1900-01-01 13:36:33.190,974.0,391.0,-1.0,-116.49031066894531,-10.359649658203125,167.44064331054688,False,True,False,False,False,False,False,1,3.21
0.0,False,False,False,False,1900-01-01 13:36:33.210,-1.0,-1.0,-1.0,-116.49031829833984,-10.359649658203125,167.44064331054688,False,False,True,False,False,False,False,2,3.23
0.0,False,False,False,False,1900-01-01 13:36:33.230,856.0,343.0,-1.0,-116.49031066894531,-10.359649658203125,167.44064331054688,True,False,False,False,False,False,False,0,3.25
0.0,False,False,False,False,1900-01-01 13:36:33.240,845.0,340.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,3.26
0.0,False,False,False,False,1900-01-01 13:36:33.260,841.0,342.0,-1.0,-116.49031066894531,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,3.28
